05:49:29.395, -32767
05:49:29.395, -32767
05:49:29.395, -32767
05:49:29.395, -32767
05:49:29.395, -32767
05:49:29.395, -32767
05:49:29.395, -32767
05:49:29.395, -32767
05:49:29.395, -32767
05:49:29.396, -32767
05:49:29.396, -32767
05:49:29.396, -32767
05:49:29.396, -32767
05:49:29.396, -32767
05:49:29.396, -32767
05:49:29.396, -32767
05:49:29.396, -32767
05:49:29.396, -32767
05:49:29.396, -32767
05:49:29.396, -32767
05:49:29.396, -32767
05:49:29.396, -32767
05:49:29.396, -32767
05:49:29.396, -32767
05:49:29.396, -32767
05:49:29.407, -32767
05:49:29.407, -32767
05:49:29.407, -32767
05:49:29.407, -32767
05:49:29.407, -32767
05:49:29.407, -32767
05:49:29.407, -32767
05:49:29.407, -32767
05:49:29.407, -32767
05:49:29.407, -32767
05:49:29.407, -32767
05:49:29.407, -32767
05:49:29.407, -32767
05:49:29.407, -32767
05:49:29.407, -32767
05:49:29.407, -32767
05:49:29.408, -32767
05:49:29.408, -32767
05:49:29.408, -32767
05:49:29.408, -32767
05:49:29.408, -32767
05:49:29.408, -32767
05:49:29.408, -32767
05:49:29.408, -32767
05:49:29.408, -32767
05:49:29.408, -32767
05:49:29.408, -32767
05:49:29.408, -32767
05:49:29.408, -32767
05:49:29.408, -32767
05:49:29.408, -32767
05:49:29.408, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.419, -32767
05:49:29.432, -32767
05:49:29.433, -32767
05:49:29.433, -32767
05:49:29.433, -32767
05:49:29.433, -32767
05:49:29.433, -32767
05:49:29.433, -32767
05:49:29.433, -32767
05:49:29.433, -32767
05:49:29.433, -32767
05:49:29.433, -32767
05:49:29.433, -32767
05:49:29.433, -32767
05:49:29.433, -32767
05:49:29.433, -32767
05:49:29.433, -32767
05:49:29.433, -32767
05:49:29.434, -32767
05:49:29.434, -32767
05:49:29.434, -32767
05:49:29.434, -32767
05:49:29.434, -32767
05:49:29.434, -32767
05:49:29.434, -32767
05:49:29.434, -32767
05:49:29.434, -32767
05:49:29.434, -32767
05:49:29.434, -32767
05:49:29.434, -32767
05:49:29.434, -32767
05:49:29.434, -32767
05:49:29.434, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.445, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.478, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.490, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.502, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.513, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.524, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.535, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.547, -32767
05:49:29.557, -32767
05:49:29.557, -32767
05:49:29.557, -32767
05:49:29.557, -32767
05:49:29.557, -32767
05:49:29.557, -32767
05:49:29.557, -32767
05:49:29.557, -32767
05:49:29.557, -32767
05:49:29.557, -32767
05:49:29.557, -32767
05:49:29.557, -32767
05:49:29.557, -32767
05:49:29.557, -32767
05:49:29.557, -32767
05:49:29.557, -32767
05:49:29.558, -32767
05:49:29.558, -32767
05:49:29.558, -32767
05:49:29.558, -32767
05:49:29.558, -32767
05:49:29.558, -32767
05:49:29.558, -32767
05:49:29.558, -32767
05:49:29.558, -32767
05:49:29.558, -32767
05:49:29.558, -32767
05:49:29.558, -32767
05:49:29.558, -32767
05:49:29.558, -32767
05:49:29.558, -32767
05:49:29.558, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.569, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.579, -32767
05:49:29.580, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.591, -32767
05:49:29.603, -32767
05:49:29.603, -32767
05:49:29.603, -32767
05:49:29.603, -32767
05:49:29.603, -32767
05:49:29.603, -32767
05:49:29.603, -32767
05:49:29.603, -32767
05:49:29.604, -32767
05:49:29.604, -32767
05:49:29.604, -32767
05:49:29.604, -32767
05:49:29.604, -32767
05:49:29.604, -32767
05:49:29.604, -32767
05:49:29.604, -32767
05:49:29.604, -32767
05:49:29.604, -32767
05:49:29.604, -32767
05:49:29.604, -32767
05:49:29.604, -32767
05:49:29.604, -32767
05:49:29.604, -32767
05:49:29.604, -32767
05:49:29.604, -32767
05:49:29.604, -32767
05:49:29.604, -32767
05:49:29.604, -32767
05:49:29.604, -32767
05:49:29.604, -32767
05:49:29.604, -32767
05:49:29.604, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.615, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.626, -32767
05:49:29.639, -32767
05:49:29.639, -32767
05:49:29.639, -32767
05:49:29.639, -32767
05:49:29.639, -32767
05:49:29.639, -32767
05:49:29.639, -32767
05:49:29.639, -32767
05:49:29.639, -32767
05:49:29.639, -32767
05:49:29.639, -32767
05:49:29.639, -32767
05:49:29.639, -32767
05:49:29.639, -32767
05:49:29.639, -32767
05:49:29.639, -32767
05:49:29.640, -32767
05:49:29.640, -32767
05:49:29.640, -32767
05:49:29.640, -32767
05:49:29.640, -32767
05:49:29.640, -32767
05:49:29.640, -32767
05:49:29.640, -32767
05:49:29.640, -32767
05:49:29.640, -32767
05:49:29.640, -32767
05:49:29.640, -32767
05:49:29.640, -32767
05:49:29.640, -32767
05:49:29.640, -32767
05:49:29.640, -32767
05:49:29.651, -32767
05:49:29.651, -32767
05:49:29.651, -32767
05:49:29.651, -32767
05:49:29.651, -32767
05:49:29.651, -32767
05:49:29.651, -32767
05:49:29.651, -32767
05:49:29.651, -32767
05:49:29.651, -32767
05:49:29.651, -32767
05:49:29.651, -32767
05:49:29.651, -32767
05:49:29.651, -32767
05:49:29.651, -32767
05:49:29.651, -32767
05:49:29.652, -32767
05:49:29.652, -32767
05:49:29.652, -32767
05:49:29.652, -32767
05:49:29.652, -32767
05:49:29.652, -32767
05:49:29.652, -32767
05:49:29.652, -32767
05:49:29.652, -32767
05:49:29.652, -32767
05:49:29.652, -32767
05:49:29.652, -32767
05:49:29.652, -32767
05:49:29.652, -32767
05:49:29.652, -32767
05:49:29.652, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.667, -32767
05:49:29.679, -32767
05:49:29.679, -32767
05:49:29.679, -32767
05:49:29.679, -32767
05:49:29.679, -32767
05:49:29.679, -32767
05:49:29.679, -32767
05:49:29.679, -32767
05:49:29.679, -32767
05:49:29.679, -32767
05:49:29.679, -32767
05:49:29.679, -32767
05:49:29.679, -32767
05:49:29.679, -32767
05:49:29.679, -32767
05:49:29.679, -32767
05:49:29.680, -32767
05:49:29.680, -32767
05:49:29.680, -32767
05:49:29.680, -32767
05:49:29.680, -32767
05:49:29.680, -32767
05:49:29.680, -32767
05:49:29.680, -32767
05:49:29.680, -32767
05:49:29.680, -32767
05:49:29.680, -32767
05:49:29.680, -32767
05:49:29.680, -32767
05:49:29.680, -32767
05:49:29.680, -32767
05:49:29.680, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.690, -32767
05:49:29.701, -32767
05:49:29.701, -32767
05:49:29.701, -32767
05:49:29.701, -32767
05:49:29.701, -32767
05:49:29.701, -32767
05:49:29.701, -32767
05:49:29.701, -32767
05:49:29.701, -32767
05:49:29.701, -32767
05:49:29.701, -32767
05:49:29.701, -32767
05:49:29.701, -32767
05:49:29.701, -32767
05:49:29.701, -32767
05:49:29.701, -32767
05:49:29.702, -32767
05:49:29.702, -32767
05:49:29.702, -32767
05:49:29.702, -32767
05:49:29.702, -32767
05:49:29.702, -32767
05:49:29.702, -32767
05:49:29.702, -32767
05:49:29.702, -32767
05:49:29.702, -32767
05:49:29.702, -32767
05:49:29.702, -32767
05:49:29.702, -32767
05:49:29.702, -32767
05:49:29.702, -32767
05:49:29.702, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.713, -32767
05:49:29.737, -32767
05:49:29.737, -32767
05:49:29.737, -32767
05:49:29.737, -32767
05:49:29.737, -32767
05:49:29.737, -32767
05:49:29.737, -32767
05:49:29.737, -32767
05:49:29.737, -32767
05:49:29.737, -32767
05:49:29.737, -32767
05:49:29.737, -32767
05:49:29.737, -32767
05:49:29.737, -32767
05:49:29.737, -32767
05:49:29.737, -32767
05:49:29.738, -32767
05:49:29.738, -32767
05:49:29.738, -32767
05:49:29.738, -32767
05:49:29.738, -32767
05:49:29.738, -32767
05:49:29.738, -32767
05:49:29.738, -32767
05:49:29.738, -32767
05:49:29.738, -32767
05:49:29.738, -32767
05:49:29.738, -32767
05:49:29.738, -32767
05:49:29.738, -32767
05:49:29.738, -32767
05:49:29.738, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.749, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.760, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.771, -32767
05:49:29.782, -32767
05:49:29.782, -32767
05:49:29.782, -32767
05:49:29.782, -32767
05:49:29.782, -32767
05:49:29.782, -32767
05:49:29.782, -32767
05:49:29.782, -32767
05:49:29.782, -32767
05:49:29.782, -32767
05:49:29.782, -32767
05:49:29.782, -32767
05:49:29.782, -32767
05:49:29.782, -32767
05:49:29.782, -32767
05:49:29.782, -32767
05:49:29.783, -32767
05:49:29.783, -32767
05:49:29.783, -32767
05:49:29.783, -32767
05:49:29.783, -32767
05:49:29.783, -32767
05:49:29.783, -32767
05:49:29.783, -32767
05:49:29.783, -32767
05:49:29.783, -32767
05:49:29.783, -32767
05:49:29.783, -32767
05:49:29.783, -32767
05:49:29.783, -32767
05:49:29.783, -32767
05:49:29.783, -32767
05:49:29.794, -32767
05:49:29.794, -32767
05:49:29.794, -32767
05:49:29.794, -32767
05:49:29.794, -32767
05:49:29.794, -32767
05:49:29.794, -32767
05:49:29.794, -32767
05:49:29.794, -32767
05:49:29.794, -32767
05:49:29.794, -32767
05:49:29.794, -32767
05:49:29.794, -32767
05:49:29.794, -32767
05:49:29.794, -32767
05:49:29.794, -32767
05:49:29.795, -32767
05:49:29.795, -32767
05:49:29.795, -32767
05:49:29.795, -32767
05:49:29.795, -32767
05:49:29.795, -32767
05:49:29.795, -32767
05:49:29.795, -32767
05:49:29.795, -32767
05:49:29.795, -32767
05:49:29.795, -32767
05:49:29.795, -32767
05:49:29.795, -32767
05:49:29.795, -32767
05:49:29.795, -32767
05:49:29.795, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.807, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.818, -32767
05:49:29.830, -32767
05:49:29.830, -32767
05:49:29.830, -32767
05:49:29.830, -32767
05:49:29.830, -32767
05:49:29.830, -32767
05:49:29.830, -32767
05:49:29.830, -32767
05:49:29.830, -32767
05:49:29.830, -32767
05:49:29.830, -32767
05:49:29.830, -32767
05:49:29.830, -32767
05:49:29.830, -32767
05:49:29.830, -32767
05:49:29.830, -32767
05:49:29.831, -32767
05:49:29.831, -32767
05:49:29.831, -32767
05:49:29.831, -32767
05:49:29.831, -32767
05:49:29.832, -32767
05:49:29.832, -32767
05:49:29.832, -32767
05:49:29.832, -32767
05:49:29.832, -32767
05:49:29.832, -32767
05:49:29.832, -32767
05:49:29.832, -32767
05:49:29.832, -32767
05:49:29.832, -32767
05:49:29.832, -32767
05:49:29.843, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.847, -32767
05:49:29.858, -32767
05:49:29.858, -32767
05:49:29.858, -32767
05:49:29.858, -32767
05:49:29.858, -32767
05:49:29.858, -32767
05:49:29.858, -32767
05:49:29.858, -32767
05:49:29.858, -32767
05:49:29.858, -32767
05:49:29.858, -32767
05:49:29.858, -32767
05:49:29.858, -32767
05:49:29.858, -32767
05:49:29.858, -32767
05:49:29.858, -32767
05:49:29.859, -32767
05:49:29.859, -32767
05:49:29.859, -32767
05:49:29.859, -32767
05:49:29.859, -32767
